day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
1373,4,1,1,NORMAL,0.04856550732016031,0.04799790793311086,0.04856550732016031,1.0,3300000000.0,6700000000.000002,160266174.156529,76372394.165396,1495063.180295,167985510.231481,55982623.204411,95986342.915187,95986342.89891,0.00046,505560.6025369999,599976.0816709823,252780.301277,640547.7327727,1622684.5409079972,False,True
1374,4,1,1,NORMAL,0.04860467256832,0.04803705403860823,0.04860467256832,1.0,3300000000.0,6700000000.000002,160395419.475456,76440134.977384,1497370.160272,168105573.913216,56039505.759319,96062177.01662,96062177.000329,0.00046,505560.676138,599976.3196529396,252780.33807599996,641064.696626116,1624028.487863497,False,True
1375,4,1,1,NORMAL,0.04864383913634,0.048076201464268345,0.04864383913634,1.0,3300000000.0,6700000000.000002,160524669.149922,76507888.788416,1499678.999257,168225637.598118,56096388.336566,96138011.128983,96138011.112678,0.00046,505560.74901,599976.5552671228,252780.37451199998,641581.677901824,1625372.435346997,False,True
1376,4,1,1,NORMAL,0.048683007024211515,0.048115350210071135,0.048683007024211515,1.0,3300000000.0,6700000000.000002,160653923.179898,76575655.600905,1501989.697313,168345701.286201,56153270.93593,96213845.252166,96213845.235847,0.000414,505560.821154,599976.7885370881,252780.41058400003,642098.676599688,1626716.383352997,False,True
1377,4,1,1,NORMAL,0.04872217623192455,0.04815450027599716,0.04872217623192455,1.0,3300000000.0,6700000000.000002,160783181.565351,76643435.417272,1504302.254503,168465764.977342,56210153.557191,96289679.38606,96289679.369734,0.000414,505560.8925850001,599977.0194861572,252780.44629600007,642615.692719592,1628060.331876497,False,True
1378,4,1,1,NORMAL,0.04876134675947091,0.04819365166202773,0.04876134675947091,1.0,3300000000.0,6700000000.000002,160912444.306254,76711228.239933,1506616.670889,168585828.671556,56267036.200128,96365513.530567,96365513.514227,0.000414,505560.9633020001,599977.2481374197,252780.48165799998,643132.726261404,1629404.280911997,False,True
1379,4,1,1,NORMAL,0.04880051860684273,0.048232804368144824,0.04880051860684273,1.0,3300000000.0,6700000000.000002,161041711.402581,76779034.071311,1508932.946534,168705892.368813,56323918.864528,96441347.685574,96441347.669221,0.000414,505561.033315,599977.4745137359,252780.51666399997,643649.777225016,1630748.230454497,False,True
1380,4,1,1,NORMAL,0.04883969177403273,0.04827195839433115,0.04883969177403273,1.0,3300000000.0,6700000000.000002,161170982.854308,76846852.913827,1511251.0815,168825956.069082,56380801.550177,96517181.850977,96517181.834612,0.000414,505561.1026299999,599977.6986377382,252780.551321,644166.8456103241,1632092.180498997,False,True
1381,4,1,1,NORMAL,0.04887886626103363,0.04831111374057002,0.04887886626103363,1.0,3300000000.0,6700000000.000002,161300258.661411,76914684.769901,1513571.07585,168946019.772333,56437684.256861,96593016.02668,96593016.010298,0.000414,505561.17125899997,599977.9205318345,252780.585638,644683.931417232,1633436.131040497,False,True
1382,4,1,1,NORMAL,0.04891804206783909,0.04835027040684544,0.04891804206783909,1.0,3300000000.0,6700000000.000002,161429538.823869,76982529.641963,1515892.929647,169066083.478537,56494566.984375,96668850.21257,96668850.196175,0.000414,505561.2392029999,599978.1402182095,252780.619608,645201.034645644,1634780.082073997,False,True
1383,4,1,1,NORMAL,0.04895721919444363,0.0483894283931421,0.04895721919444363,1.0,3300000000.0,6700000000.000002,161558823.341664,77050387.532434,1518216.642953,169186147.187705,56551449.732509,96744684.408552,96744684.392144,0.000373,505561.306473,599978.3577188269,252780.653243,645718.155295476,1636124.033594997,False,True
1384,4,1,1,NORMAL,0.04899639764084182,0.04842858769944531,0.04899639764084182,1.0,3300000000.0,6700000000.000002,161688112.214778,77118258.443742,1520542.215831,169306210.899726,56608332.501061,96820518.61452,96820518.598103,0.000373,505561.373073,599978.5730554323,252780.686541,646235.2933666559,1637467.9855984969,False,True
1385,4,1,1,NORMAL,0.04903557740702818,0.04846774832574098,0.04903557740702818,1.0,3300000000.0,6700000000.000002,161817405.443193,77186142.378312,1522869.648344,169426274.614612,56665215.289823,96896352.830385,96896352.81395,0.000373,505561.439008,599978.786249555,252780.71951300002,646752.448859112,1638811.9380794968,False,True
1386,4,1,1,NORMAL,0.049074758492999096,0.0485069102720157,0.049074758492999096,1.0,3300000000.0,6700000000.000002,161946703.026897,77254039.338574,1525198.940555,169546338.332335,56722098.098596,96972187.056042,96972187.039591,0.000373,505561.50429,599978.99732251,252780.75215300004,647269.6217727719,1640155.8910329968,False,True
1387,4,1,1,NORMAL,0.049113940898750603,0.048546073538256664,0.049113940898750603,1.0,3300000000.0,6700000000.000002,162076004.965877,77321949.32696,1527530.092526,169666402.052867,56778980.927184,97048021.291385,97048021.274927,0.000373,505561.568919,599979.2062954002,252780.784463,647786.812107588,1641499.8444549968,False,True
1388,4,1,1,NORMAL,0.04915312462427848,0.048585238124451625,0.04915312462427848,1.0,3300000000.0,6700000000.000002,162205311.260119,77389872.345898,1529863.104319,169786465.77618,56835863.775385,97123855.536332,97123855.519859,0.000373,505561.6329070001,599979.413189119,252780.81646099995,648304.019863508,1642843.7983399967,False,True
1389,4,1,1,NORMAL,0.04919230966958,0.048624404030588944,0.04919230966958,1.0,3300000000.0,6700000000.000002,162334621.909614,77457808.397823,1532197.975997,169906529.502246,56892746.643007,97199689.790782,97199689.774294,0.000373,505561.69626099995,599979.6180243513,252780.848138,648821.245040476,1644187.7526839967,False,True
1390,4,1,1,NORMAL,0.04923149603465212,0.04866357125665754,0.04923149603465212,1.0,3300000000.0,6700000000.000002,162463936.914352,77525757.485168,1534534.707623,170026593.231074,56949629.529855,97275524.054642,97275524.038136,0.000336,505561.75898000004,599979.8208215768,252780.87949899997,649338.487638456,1645531.7074824967,False,True
1391,4,1,1,NORMAL,0.049270683719494245,0.048702739802647006,0.049270683719494245,1.0,3300000000.0,6700000000.000002,162593256.274331,77593719.610364,1536873.29926,170146656.962564,57006512.435739,97351358.327812,97351358.311295,0.000336,505561.8210770001,599980.0216010712,252780.91054399998,649855.747657408,1646875.6627304968,False,True
1392,4,1,1,NORMAL,0.049309872724104246,0.048741909668547474,0.049309872724104246,1.0,3300000000.0,6700000000.000002,162722579.989544,77661694.775849,1539213.75097,170266720.696725,57063395.36047,97427192.610203,97427192.593676,0.000336,505561.882556,599980.2203829087,252780.941283,650373.025097324,1648219.618423997,False,True
1393,4,1,1,NORMAL,0.04934906304848061,0.048781080854349616,0.04934906304848061,1.0,3300000000.0,6700000000.000002,162851908.059986,77729682.984059,1541556.062816,170386784.433531,57120278.303859,97503026.901729,97503026.885185,0.000336,505561.943425,599980.4171869636,252780.97172099998,650890.319958176,1649563.574558497,False,True
1394,4,1,1,NORMAL,0.04938825469262273,0.048820253360044655,0.04938825469262273,1.0,3300000000.0,6700000000.000002,162981240.485655,77797684.237434,1543900.23486,170506848.172956,57177161.265722,97578861.202288,97578861.185737,0.000336,505562.00368699996,599980.6120329128,252781.001847,651407.632239944,1650907.531128997,False,True
1395,4,1,1,NORMAL,0.0494274476565303,0.048859427185624374,0.0494274476565303,1.0,3300000000.0,6700000000.000002,163110577.26655,77865698.538411,1546246.267166,170626911.914974,57234044.245874,97654695.511797,97654695.495237,0.000336,505562.063349,599980.804940237,252781.031679,651924.9619426201,1652251.488131997,False,True
1396,4,1,1,NORMAL,0.04946664194020424,0.04889860233108114,0.04946664194020424,1.0,3300000000.0,6700000000.000002,163239918.402674,77933725.889429,1548594.159795,170746975.659559,57290927.244133,97730529.830165,97730529.813597,0.000336,505562.122416,599980.9959282234,252781.061212,652442.3090662,1653595.445562497,False,True
1397,4,1,1,NORMAL,0.04950583754364394,0.04893777879640778,0.04950583754364394,1.0,3300000000.0,6700000000.000002,163369263.894025,78001766.29293,1550943.912811,170867039.406718,57347810.260318,97806364.157311,97806364.140729,0.000303,505562.18090000004,599981.1850159672,252781.09045699995,652959.673610696,1654939.403416497,False,True
1398,4,1,1,NORMAL,0.04954503446685152,0.0489769565815977,0.04954503446685152,1.0,3300000000.0,6700000000.000002,163498613.74061,78069819.751355,1553295.526276,170987103.15636,57404693.294251,97882198.493144,97882198.476544,0.000303,505562.238798,599981.3722223742,252781.119408,653477.0555761,1656283.361689997,False,True
1399,4,1,1,NORMAL,0.04958423270982818,0.049016135686644834,0.04958423270982818,1.0,3300000000.0,6700000000.000002,163627967.942433,78137886.267149,1555649.000253,171107166.908493,57461576.345757,97958032.837571,97958032.820959,0.000303,505562.2961200001,599981.5575661613,252781.14806599997,653994.4549624401,1657627.320378497,False,True
1400,4,1,1,NORMAL,0.04962343227257576,0.04905531611154361,0.04962343227257576,1.0,3300000000.0,6700000000.000002,163757326.4995,78205965.842755,1558004.334804,171227230.663092,57518459.414659,98033867.190514,98033867.173887,0.000303,505562.352873,599981.7410658596,252781.176444,654511.871769732,1658971.279477997,False,True
1401,4,1,1,NORMAL,0.04966263315509697,0.04909449785628899,0.04966263315509697,1.0,3300000000.0,6700000000.000002,163886689.41182,78274058.480619,1560361.529992,171347294.420133,57575342.500786,98109701.551885,98109701.535242,0.000303,505562.409062,599981.9227398161,252781.20453900006,655029.3059980001,1660315.238984497,False,True
1402,4,1,1,NORMAL,0.049701835357394544,0.04913368092087645,0.049701835357394544,1.0,3300000000.0,6700000000.000002,164016056.679402,78342164.183188,1562720.585879,171467358.179592,57632225.603966,98185535.9216,98185535.904941,0.000303,505562.46469199995,599982.1026061949,252781.23235400004,655546.75764728,1661659.1988939971,False,True
1403,4,1,1,NORMAL,0.04974103887947091,0.0491728653053019,0.04974103887947091,1.0,3300000000.0,6700000000.000002,164145428.302254,78410282.952909,1565081.502529,171587421.941444,57689108.724028,98261370.299576,98261370.282904,0.000303,505562.519767,599982.2806829796,252781.25989,656064.2267176079,1663003.1592024972,False,True
1404,4,1,1,NORMAL,0.04978024372133061,0.049212051009561816,0.04978024372133061,1.0,3300000000.0,6700000000.000002,164274804.280391,78478414.792231,1567444.280004,171707485.705695,57745991.860807,98337204.685728,98337204.669047,0.000273,505562.574295,599982.4569879748,252781.287152,656581.713209016,1664347.1199059973,False,True
1405,4,1,1,NORMAL,0.04981944988297727,0.04925123803365314,0.04981944988297727,1.0,3300000000.0,6700000000.000002,164404184.613825,78546559.703602,1569808.918366,171827549.472262,57802875.014134,98413039.079979,98413039.063286,0.000273,505562.6282780001,599982.631538808,252781.314145,657099.2171215641,1665691.0810004973,False,True
1406,4,1,1,NORMAL,0.04985865736441606,0.04929042637757333,0.04985865736441606,1.0,3300000000.0,6700000000.000002,164533569.302573,78614717.689471,1572175.417678,171947613.241152,57859758.183844,98488873.482248,98488873.465543,0.000273,505562.68172600004,599982.8043529314,252781.34086899998,657616.7384553,1667035.0424819973,False,True
1407,4,1,1,NORMAL,0.04989786616565091,0.04932961604132027,0.04989786616565091,1.0,3300000000.0,6700000000.000002,164662958.346648,78682888.752293,1574543.778003,172067677.012341,57916641.369776,98564707.892458,98564707.875735,0.000273,505562.734644,599982.9754476238,252781.36733100002,658134.2772102919,1668379.0043464974,False,True
1408,4,1,1,NORMAL,0.049937076286687275,0.04936880702489234,0.049937076286687275,1.0,3300000000.0,6700000000.000002,164792351.746068,78751072.894519,1576913.999404,172187740.785807,57973524.571768,98640542.310524,98640542.293785,0.000273,505562.7870319999,599983.1448399916,252781.393524,658651.8333865921,1669722.9665904974,False,True
1409,4,1,1,NORMAL,0.04997628772753151,0.04940799932828842,0.04997628772753151,1.0,3300000000.0,6700000000.000002,164921749.500854,78819270.118602,1579286.081943,172307804.561527,58030407.789662,98716376.736364,98716376.719618,0.000273,505562.838901,599983.3125469714,252781.41945400002,659169.4069842721,1671066.9292104973,False,True
1410,4,1,1,NORMAL,0.05001550048818727,0.0494471929515077,0.05001550048818727,1.0,3300000000.0,6700000000.000002,165051151.611018,78887480.427,1581660.025683,172427868.339478,58087291.023294,98792211.169916,98792211.153153,0.000273,505562.89025299996,599983.4785853312,252781.445135,659686.998003416,1672410.8922019973,False,True
1411,4,1,1,NORMAL,0.05005471456866364,0.04948638789455002,0.05005471456866364,1.0,3300000000.0,6700000000.000002,165180558.07659,78955703.822165,1584035.830686,172547932.119666,58144174.272514,98868045.611089,98868045.594314,0.000246,505562.9410960001,599983.6429716724,252781.47055400006,660204.606444072,1673754.8555619973,False,True
1412,4,1,1,NORMAL,0.05009392996896545,0.04952558415741553,0.05009392996896545,1.0,3300000000.0,6700000000.000002,165309968.897586,79023940.306555,1586413.497015,172667995.902014,58201057.537162,98943880.059817,98943880.043024,0.000246,505562.9914299999,599983.8057224307,252781.49572399998,660722.23230636,1675098.8192864973,False,True
1413,4,1,1,NORMAL,0.0501331466891003,0.049564781740104875,0.0501331466891003,1.0,3300000000.0,6700000000.000002,165439384.074031,79092189.88263,1588793.024733,172788059.686528,58257940.817087,99019714.516015,99019714.499212,0.000246,505563.041264,599983.966853879,252781.520637,661239.875590344,1676442.7833719973,False,True
1414,4,1,1,NORMAL,0.05017236472907546,0.04960398064261911,0.05017236472907546,1.0,3300000000.0,6700000000.000002,165568803.605949,79160452.552847,1591174.413902,172908123.473186,58314824.112136,99095548.97962,99095548.962798,0.000246,505563.0906050001,599984.1263821279,252781.54531199997,661757.536296124,1677786.7478144972,False,True
1415,4,1,1,NORMAL,0.0502115840889,0.049643180864959814,0.0502115840889,1.0,3300000000.0,6700000000.000002,165698227.49337,79228728.319663,1593557.664585,173028187.261967,58371707.42216,99171383.450549,99171383.433712,0.000246,505563.1394529999,599984.2843231276,252781.569734,662275.214423796,1679130.7126109973,False,True
1416,4,1,1,NORMAL,0.050250804768581514,0.04968238240712896,0.050250804768581514,1.0,3300000000.0,6700000000.000002,165827655.736319,79297017.18554,1595942.776845,173148251.052849,58428590.747009,99247217.92873,99247217.911882,0.000246,505563.187813,599984.4406926701,252781.593912,662792.90997348,1680474.6777579973,False,True
1417,4,1,1,NORMAL,0.05029002676812819,0.04972158526912891,0.05029002676812819,1.0,3300000000.0,6700000000.000002,165957088.334823,79365319.152941,1598329.750744,173268314.845812,58485474.086535,99323052.414094,99323052.397233,0.000246,505563.235693,599984.59550639,252781.617853,663310.6229452761,1681818.6432514973,False,True
1418,4,1,1,NORMAL,0.0503292500875494,0.049760789450962496,0.0503292500875494,1.0,3300000000.0,6700000000.000002,166086525.288913,79433634.224327,1600718.586345,173388378.640859,58542357.440593,99398886.906569,99398886.889695,0.000222,505563.28309899993,599984.7487797664,252781.64155600002,663828.3533392921,1683162.6090884972,False,True
1419,4,1,1,NORMAL,0.05036847472685485,0.04979999495263297,0.05036847472685485,1.0,3300000000.0,6700000000.000002,166215966.598621,79501962.402163,1603109.283711,173508442.437922,58599240.809039,99474721.406082,99474721.389197,0.000222,505563.3300329999,599984.9005281243,252781.66502199997,664346.1011556521,1684506.5752654972,False,True
1420,4,1,1,NORMAL,0.05040770068605334,0.04983920177414397,0.05040770068605334,1.0,3300000000.0,6700000000.000002,166345412.263976,79570303.688913,1605501.842904,173628506.237004,58656124.191729,99550555.912564,99550555.895669,0.000222,505563.37649800006,599985.0507666364,252781.68825400004,664863.8663944841,1685850.5417789973,False,True
1421,4,1,1,NORMAL,0.05044692796515485,0.04987840991549951,0.05044692796515485,1.0,3300000000.0,6700000000.000002,166474862.285011,79638658.087042,1607896.263987,173748570.038085,58713007.58852,99626390.425949,99626390.409041,0.000222,505563.42250100005,599985.1995103244,252781.71125700002,665381.649055904,1687194.5086254973,False,True
1422,4,1,1,NORMAL,0.050486156564169694,0.04991761937670404,0.050486156564169694,1.0,3300000000.0,6700000000.000002,166604316.66176,79707025.599017,1610292.547022,173868633.841145,58769890.999274,99702224.946165,99702224.929245,0.000222,505563.468048,599985.3467740607,252781.73403000002,665899.449140044,1688538.4758019974,False,True
1423,4,1,1,NORMAL,0.050525386483108184,0.04995683015776237,0.050525386483108184,1.0,3300000000.0,6700000000.000002,166733775.394257,79775406.227306,1612690.692072,173988697.646164,58826774.423849,99778059.473147,99778059.456213,0.000222,505563.51313800004,599985.4925725696,252781.75657599999,666417.26664704,1689882.4433049974,False,True
1424,4,1,1,NORMAL,0.050564617721982424,0.0499960422586798,0.050564617721982424,1.0,3300000000.0,6700000000.000002,166863238.482542,79843799.974375,1615090.6992,174108761.453123,58883657.86211,99853894.006825,99853893.989878,0.000222,505563.55778300005,599985.6369204288,252781.778898,666935.101577028,1691226.4111314975,False,True
1425,4,1,1,NORMAL,0.05060385028080333,0.05003525567946196,0.05060385028080333,1.0,3300000000.0,6700000000.000002,166992705.926651,79912206.842695,1617492.568468,174228825.262025,58940541.313921,99929728.547133,99929728.530171,0.0002,505563.601983,599985.7798320713,252781.800999,667452.9539301681,1692570.3792779974,False,True
1426,4,1,1,NORMAL,0.05064308415958212,0.050074470420114876,0.05064308415958212,1.0,3300000000.0,6700000000.000002,167122177.726621,79980626.834738,1619896.29994,174348889.072807,58997424.779147,100005563.094003,100005563.077028,0.0002,505563.6457430001,599985.9213217862,252781.822878,667970.8237066041,1693914.3477414974,False,True
1427,4,1,1,NORMAL,0.05068231935833121,0.050113686480644966,0.05068231935833121,1.0,3300000000.0,6700000000.000002,167251653.882493,80049059.952971,1622301.893677,174468952.885471,59054308.257653,100081397.647373,100081397.630384,0.0002,505563.68906600005,599986.0614037208,252781.84454,668488.710906484,1695258.3165184974,False,True
1428,4,1,1,NORMAL,0.050721555877062424,0.050152903861059,0.050721555877062424,1.0,3300000000.0,6700000000.000002,167381134.394306,80117506.19987,1624709.349743,174589016.7,59111191.749308,100157232.207173,100157232.190176,0.0002,505563.73195999995,599986.2000918811,252781.865984,669006.615529972,1696602.2856064974,False,True
1429,4,1,1,NORMAL,0.05076079371578849,0.050192122561364134,0.05076079371578849,1.0,3300000000.0,6700000000.000002,167510619.262102,80185965.577906,1627118.6682,174709080.516374,59168075.253981,100233066.773347,100233066.756337,0.0002,505563.774429,599986.3374001345,252781.887221,669524.5375772241,1697946.2550019973,False,True
1430,4,1,1,NORMAL,0.05080003287452273,0.05023134258156792,0.05080003287452273,1.0,3300000000.0,6700000000.000002,167640108.485925,80254438.089553,1629529.84911,174829144.334575,59224958.771542,100308901.345827,100308901.328805,0.0002,505563.816472,599986.4733422097,252781.908242,670042.477048408,1699290.2247019974,False,True
1431,4,1,1,NORMAL,0.05083927335327848,0.05027056392167828,0.05083927335327848,1.0,3300000000.0,6700000000.000002,167769602.065819,80322923.737285,1631942.892537,174949208.154585,59281842.301864,100384735.92455,100384735.907517,0.0002,505563.85809899995,599986.6079316994,252781.92905500002,670560.4339436999,1700634.1947034975,False,True
1432,4,1,1,NORMAL,0.05087851515206848,0.05030978658170346,0.05087851515206848,1.0,3300000000.0,6700000000.000002,167899100.001826,80391422.52358,1634357.798543,175069271.976406,59338725.844818,100460570.509456,100460570.492412,0.00018,505563.8993110001,599986.7411820609,252781.949661,671078.408263276,1701978.1650034974,False,True
1433,4,1,1,NORMAL,0.05091775827090697,0.05034901056165208,0.05091775827090697,1.0,3300000000.0,6700000000.000002,168028602.293993,80459934.450914,1636774.567191,175189335.79998,59395609.40028,100536405.10048,100536405.083427,0.00018,505563.940111,599986.8731066172,252781.97006,671596.4000073039,1703322.1355989974,False,True
1434,4,1,1,NORMAL,0.05095700270980818,0.05038823586153312,0.05095700270980818,1.0,3300000000.0,6700000000.000002,168158108.942367,80528459.521763,1639193.198543,175309399.625309,59452492.968124,100612239.697565,100612239.680501,0.00018,505563.98050500004,599987.0037185596,252781.99025799998,672114.409175972,1704666.1064869973,False,True
1435,4,1,1,NORMAL,0.05099624846878636,0.05042746248135591,0.05099624846878636,1.0,3300000000.0,6700000000.000002,168287619.946995,80596997.738607,1641613.692662,175429463.452376,59509376.548227,100688074.300653,100688074.283573,0.00018,505564.0205,599987.1330309475,252782.01025799997,672632.435769468,1706010.0776644973,False,True
1436,4,1,1,NORMAL,0.051035495547856365,0.05046669042113014,0.051035495547856365,1.0,3300000000.0,6700000000.000002,168417135.307926,80665549.103927,1644036.049611,175549527.281164,59566260.14047,100763908.909677,100763908.892584,0.00018,505564.060097,599987.2610567105,252782.030055,673150.47978798,1707354.0491289974,False,True
1437,4,1,1,NORMAL,0.05107474394703333,0.05050591968086583,0.05107474394703333,1.0,3300000000.0,6700000000.000002,168546655.02521,80734113.6202,1646460.269452,175669591.111655,59623143.744729,100839743.524583,100839743.507474,0.00018,505564.099296,599987.3878086496,252782.04965600002,673668.5412317041,1708698.0208774973,False,True
1438,4,1,1,NORMAL,0.05111399366633273,0.05054515026057338,0.05111399366633273,1.0,3300000000.0,6700000000.000002,168676179.098898,80802691.28991,1648886.352248,175789654.943833,59680027.360886,100915578.145309,100915578.128188,0.00018,505564.13810999994,599987.5132994388,252782.069061,674186.62010084,1710041.9929069972,False,True
1439,4,1,1,NORMAL,0.05115324470577091,0.05058438216026355,0.05115324470577091,1.0,3300000000.0,6700000000.000002,168805707.529044,80871282.115536,1651314.298062,175909718.777699,59736910.988824,100991412.771794,100991412.754667,0.000162,505564.1765359999,599987.6375416252,252782.088271,674704.716395592,1711385.9652149973,False,True
1440,4,1,1,NORMAL,0.05119249706536273,0.050623615379947376,0.05119249706536273,1.0,3300000000.0,6700000000.000002,168935240.315697,80939886.099562,1653744.106956,176029782.6132,59793794.628423,101067247.40399,101067247.386851,0.000162,505564.21458,599987.760547632,252782.10729599997,675222.830116176,1712729.9377984973,False,True
1441,4,1,1,NORMAL,0.05123175074512424,0.05066284991963621,0.05123175074512424,1.0,3300000000.0,6700000000.000002,169064777.45891,81008503.244473,1656175.778993,176149846.450338,59850678.279567,101143082.041836,101143082.024684,0.000162,505564.252243,599987.8823297583,252782.12612800003,675740.961262788,1714073.9106544973,False,True
1442,4,1,1,NORMAL,0.05127100574507273,0.05070208577934179,0.05127100574507273,1.0,3300000000.0,6700000000.000002,169194318.95874,81077133.55275,1658609.314235,176269910.289096,59907561.942141,101218916.685278,101218916.668112,0.000162,505564.28953399986,599988.002900181,252782.14477399996,676259.10983564,1715417.8837804974,False,True
1443,4,1,1,NORMAL,0.05131026206522455,0.05074132295907617,0.05131026206522455,1.0,3300000000.0,6700000000.000002,169323864.815241,81145777.026882,1661044.712746,176389974.129459,59964445.616033,101294751.334258,101294751.317075,0.000162,505564.3264530001,599988.1222709556,252782.16323499999,676777.27583496,1716761.8571739974,False,True
1444,4,1,1,NORMAL,0.05134951970559637,0.05078056145885167,0.05134951970559637,1.0,3300000000.0,6700000000.000002,169453415.028468,81214433.669356,1663481.974588,176510037.97141,60021329.301129,101370585.988721,101370585.971523,0.000162,505564.363005,599988.2404540179,252782.18151000002,677295.4592609641,1718105.8308319973,False,True
1445,4,1,1,NORMAL,0.051388778666206364,0.05081980127868101,0.051388778666206364,1.0,3300000000.0,6700000000.000002,169582969.598481,81283103.482658,1665921.099823,176630101.814934,60078212.997319,101446420.64861,101446420.631398,0.000162,505564.399192,599988.357461185,252782.19960300002,677813.660113872,1719449.8047524972,False,True
1446,4,1,1,NORMAL,0.05142803894707243,0.050859042418577236,0.05142803894707243,1.0,3300000000.0,6700000000.000002,169712528.525339,81351786.469273,1668362.088514,176750165.66003,60135096.704493,101522255.313872,101522255.296647,0.000146,505564.435019,599988.4733041562,252782.21751600003,678331.878393924,1720793.7789324971,False,True
1447,4,1,1,NORMAL,0.051467300548210915,0.0508982848785536,0.051467300548210915,1.0,3300000000.0,6700000000.000002,169842091.809096,81420482.631696,1670804.940724,176870229.506652,60191980.422541,101598089.984454,101598089.967216,0.000146,505564.47049100004,599988.5879945148,252782.23525199998,678850.114101356,1722137.7533694971,False,True
1448,4,1,1,NORMAL,0.0515065634696406,0.05093752865862373,0.0515065634696406,1.0,3300000000.0,6700000000.000002,169971659.449814,81489191.972411,1673249.656516,176990293.3548,60248864.151352,101673924.660308,101673924.643054,0.000146,505564.50561,599988.7015437282,252782.252813,679368.3672363841,1723481.7280604972,False,True
1449,4,1,1,NORMAL,0.051545827711379395,0.05097677375880151,0.051545827711379395,1.0,3300000000.0,6700000000.000002,170101231.447552,81557914.493914,1675696.235952,177110357.204459,60305747.890822,101749759.341376,101749759.324109,0.000146,505564.540381,599988.8139631507,252782.27019700003,679886.637799256,1724825.703003497,False,True
1450,4,1,1,NORMAL,0.05158509327344667,0.0510160201791012,0.05158509327344667,1.0,3300000000.0,6700000000.000002,170230807.802374,81626650.198693,1678144.679095,177230421.055614,60362631.640844,101825594.027607,101825594.010326,0.000146,505564.57480199996,599988.9252640227,252782.28740800003,680404.925790208,1726169.6781959971,False,True
1451,4,1,1,NORMAL,0.05162436015586151,0.05105526791953736,0.05162436015586151,1.0,3300000000.0,6700000000.000002,170360388.514343,81695399.089241,1680594.986008,177350484.90825,60419515.401315,101901428.718946,101901428.701656,0.000146,505564.60888300004,599989.0354574731,252782.30444600002,680923.231209496,1727513.653634997,False,True
1452,4,1,1,NORMAL,0.051663628358642126,0.051094516980124766,0.051663628358642126,1.0,3300000000.0,6700000000.000002,170489973.583519,81764161.168051,1683047.156753,177470548.762352,60476399.172127,101977263.41535,101977263.398047,0.000146,505564.642623,599989.1445545201,252782.32131800003,681441.554057372,1728857.6293184971,False,True
1453,4,1,1,NORMAL,0.05170289788180849,0.05113376736087856,0.05170289788180849,1.0,3300000000.0,6700000000.000002,170619563.009968,81832936.437618,1685501.191393,177590612.61792,60533282.95318,102053098.116764,102053098.099448,0.000132,505564.676029,599989.2525660726,252782.33802100003,681959.8943340761,1730201.6052439972,False,True
1454,4,1,1,NORMAL,0.0517421687253797,0.05117301906181412,0.0517421687253797,1.0,3300000000.0,6700000000.000002,170749156.793753,81901724.900436,1687957.089991,177710676.474911,60590166.744371,102128932.823141,102128932.805811,0.000132,505564.709104,599989.3595029304,252782.35455899997,682478.2520398721,1731545.581408997,False,True
1455,4,1,1,NORMAL,0.05178144088937666,0.051212272082947194,0.05178144088937666,1.0,3300000000.0,6700000000.000002,170878754.934943,81970526.559001,1690414.852609,177830740.333325,60647050.545601,102204767.534425,102204767.517087,0.000132,505564.741848,599989.4653757865,252782.370928,682996.627175012,1732889.5578109971,False,True
1456,4,1,1,NORMAL,0.05182071437381879,0.05125152642429375,0.05182071437381879,1.0,3300000000.0,6700000000.000002,171008357.433602,82039341.415808,1692874.47931,177950804.193148,60703934.356767,102280602.250577,102280602.233223,0.000132,505564.7742659999,599989.5701952267,252782.387141,683515.019739772,1734233.534447997,False,True
1457,4,1,1,NORMAL,0.05185998917872666,0.05129078208587007,0.05185998917872666,1.0,3300000000.0,6700000000.000002,171137964.289798,82108169.473356,1695335.970157,178070868.054366,60760818.177773,102356436.97154,102356436.954174,0.000132,505564.806362,599989.673971732,252782.40318700005,684033.429734408,1735577.5113174971,False,True
1458,4,1,1,NORMAL,0.05189926530412061,0.05133003906769269,0.05189926530412061,1.0,3300000000.0,6700000000.000002,171267575.503598,82177010.734141,1697799.325212,178190931.916964,60817702.008519,102432271.697272,102432271.679892,0.000132,505564.83813799993,599989.7767156793,252782.41907600002,684551.857159192,1736921.488416997,False,True
1459,4,1,1,NORMAL,0.051938542750021514,0.05136929736977843,0.051938542750021514,1.0,3300000000.0,6700000000.000002,171397191.075071,82245865.200666,1700264.544538,178310995.780929,60874585.84891,102508106.427725,102508106.410328,0.000132,505564.869601,599989.878437342,252782.43480900006,685070.302014392,1738265.465744497,False,True
1460,4,1,1,NORMAL,0.05197782151645152,0.051408556992144444,0.05197782151645152,1.0,3300000000.0,6700000000.000002,171526811.00429,82314732.875426,1702731.628198,178431059.646261,60931469.698849,102583941.162849,102583941.145435,0.000119,505564.900747,599989.9791468912,252782.450382,685588.7643002841,1739609.443297497,False,True
