day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
815,4,0,1,NORMAL,0.01271245080489117,0.012676749655865599,0.010200728511144244,1.2462296973204297,3300000000.0,6699999999.999996,33662404.086776,15342451.706255,184318.193481,47474754.515158,0.0,20346323.459146,20346323.449896,0.204378,215842.62525700004,469956.6749129962,107921.312635,167775.8847920314,300000.0,False,True
816,4,0,1,NORMAL,0.012714588489856163,0.012679190870961766,0.010217100116750909,1.2444419986656123,3300000000.0,6699999999.999996,33716430.385278,15368067.623621,184803.13956,47550318.454663,0.0,20378708.00466,20378707.995397,0.204378,215896.97002500002,470237.8170117492,107948.48501899999,167804.35062456343,300000.0,False,True
817,4,0,1,NORMAL,0.012716707497022757,0.012681611298449573,0.010233476271249093,1.242657642423063,3300000000.0,6699999999.999996,33770471.695122,15393694.110868,185288.862919,47625901.24801,0.0,20411100.630393,20411100.621115,0.204378,215950.838145,470516.49326760415,107975.41907999999,167832.56806610135,300000.0,False,True
818,4,0,1,NORMAL,0.012718807965502725,0.012684011083420745,0.010249856939670001,1.2408766327534921,3300000000.0,6699999999.999996,33824527.900911,15419331.120339,185775.363773,47701502.729628,0.0,20443501.265385,20443501.25609,0.204378,216004.23320299998,470792.72222880187,108002.11660999998,167860.5389607004,300000.0,False,True
819,4,0,1,NORMAL,0.012720890033797614,0.012686390370541832,0.010266242087307273,1.2390989736668259,3300000000.0,6699999999.999996,33878598.888114,15444978.604746,186262.642334,47777122.75563,0.0,20475909.839212,20475909.829902,0.183941,216057.158769,471066.5223618195,108028.579392,167888.26514463598,300000.0,False,True
820,4,0,1,NORMAL,0.012722953839856171,0.012688749304045984,0.010282631679717272,1.2373246690292807,3300000000.0,6699999999.999996,33932684.543067,15470636.517168,186750.698813,47852761.122066,0.0,20508326.281981,20508326.272658,0.183941,216109.61839699998,471337.91205056565,108054.80920500001,167915.74844612853,300000.0,False,True
821,4,0,1,NORMAL,0.012724999521031571,0.012691088027722473,0.010299025682718788,1.2355537225607114,3300000000.0,6699999999.999996,33986784.752972,15496304.811039,187239.53342,47928417.687529,0.0,20540750.524336,20540750.514998,0.183941,216161.61562099998,471606.90959560574,108080.807818,167942.99068610146,300000.0,False,True
822,4,0,1,NORMAL,0.012727027214106387,0.012693406684908533,0.010315424062389698,1.233786137838914,3300000000.0,6699999999.999996,34040899.405886,15521983.440161,187729.146362,48004092.291412,0.0,20573182.497447,20573182.488089,0.183941,216213.15396800003,471873.53321341635,108106.57699399999,167969.99367761676,300000.0,False,True
823,4,0,1,NORMAL,0.01272903705507516,0.012695705418467672,0.010331826785068485,1.232021918279845,3300000000.0,6699999999.999996,34095028.390726,15547672.358693,188219.537846,48079784.774337,0.0,20605622.132996,20605622.123626,0.183941,216264.236936,472137.8010356673,108132.11847400002,167996.7592262043,300000.0,False,True
824,4,0,1,NORMAL,0.01273102917956343,0.01269798437079643,0.01034823381735,1.2302610671802177,3300000000.0,6699999999.999996,34149171.597255,15573371.52115,188710.708076,48155494.97814,0.0,20638069.36321,20638069.353825,0.183941,216314.86801899996,472399.73110853287,108157.434017,168023.2891269921,300000.0,False,True
825,4,0,1,NORMAL,0.012733003722466966,0.012700243683807434,0.010364645126086362,1.2285035876838442,3300000000.0,6699999999.999996,34203328.916085,15599080.882404,189202.657255,48231222.745877,0.0,20670524.120826,20670524.111424,0.183941,216365.05068900003,472659.3413920296,108182.52535300002,168049.5851702373,300000.0,False,True
826,4,0,1,NORMAL,0.012734960817958538,0.012702483498913958,0.010381060678385455,1.2267494827839867,3300000000.0,6699999999.999996,34257500.238672,15624800.397682,189695.385584,48306967.940207,0.0,20702986.339093,20702986.32968,0.165547,216414.78839500004,472916.64975938195,108207.394203,168075.64913656397,300000.0,False,True
827,4,0,1,NORMAL,0.012736900599731104,0.012704703957031193,0.010397480441608183,1.2249987553485682,3300000000.0,6699999999.999996,34311685.457307,15650530.022562,190188.893263,48382730.369807,0.0,20735455.951788,20735455.942363,0.165547,216464.08457799998,473171.673996414,108232.04229499999,168101.4827970527,300000.0,False,True
828,4,0,1,NORMAL,0.012738823200807218,0.01270690519856513,0.01041390438337,1.2232514081029866,3300000000.0,6699999999.999996,34365884.465121,15676269.712972,190683.180491,48458509.899736,0.0,20767932.893197,20767932.88376,0.165547,216512.94266400003,473424.43180096813,108256.47133799999,168127.08791645057,300000.0,False,True
829,4,0,1,NORMAL,0.012740728753534299,0.012709087363401851,0.010430332471536364,1.2215074436316236,3300000000.0,6699999999.999996,34420097.15607,15702019.425193,191178.247464,48534306.377851,0.0,20800417.098114,20800417.088663,0.165547,216561.36605000004,473674.9407823485,108280.683032,168152.46625065527,300000.0,False,True
830,4,0,1,NORMAL,0.012742617389580846,0.01271125059089727,0.010446764674223636,1.2197668643787871,3300000000.0,6699999999.999996,34474323.424938,15727779.115849,191674.094378,48610119.653192,0.0,20832908.501841,20832908.492378,0.165547,216609.358124,473923.21846079116,108304.679068,168177.61954665274,300000.0,False,True
831,4,0,1,NORMAL,0.012744489240037498,0.01271339501987406,0.01046320095979818,1.2180296726598778,3300000000.0,6699999999.999996,34528563.167334,15753548.741911,192170.721427,48685949.57598,0.0,20865407.040188,20865407.030714,0.165547,216656.92225899998,474169.2822669576,108328.46113499998,168202.54954246717,300000.0,False,True
832,4,0,1,NORMAL,0.01274634443533483,0.012715520788613465,0.010479641296872424,1.2162958706553142,3300000000.0,6699999999.999996,34582816.279679,15779328.260694,192668.128802,48761795.997606,0.0,20897912.649471,20897912.639982,0.165547,216704.061803,474413.1495414542,108352.03090899996,168227.257968495,300000.0,False,True
833,4,0,1,NORMAL,0.01274818310516237,0.012717628034842427,0.01049608565430697,1.2145654604039242,3300000000.0,6699999999.999996,34637082.659213,15805117.629856,193166.316695,48837658.787189,0.0,20930425.266494,20930425.256994,0.148993,216750.78009299995,474654.8375343747,108375.390052,168251.74654641977,300000.0,False,True
834,4,0,1,NORMAL,0.012750005378596803,0.012719716895729807,0.010512534001207273,1.212838443816931,3300000000.0,6699999999.999996,34691362.203984,15830916.807394,193665.285295,48913537.765342,0.0,20962944.828566,20962944.819059,0.148993,216797.080443,474894.3634048668,108398.540225,168276.0169881433,300000.0,False,True
835,4,0,1,NORMAL,0.012751811384175435,0.012721787507887591,0.010528986306921211,1.2111148226864967,3300000000.0,6699999999.999996,34745654.81284,15856725.751643,194165.03479,48989432.803492,0.0,20995471.273502,20995471.263978,0.148993,216842.966155,475131.7442207217,108421.483086,168300.0709974778,300000.0,False,True
836,4,0,1,NORMAL,0.01275360124949409,0.012723840007346075,0.01054544254104182,1.2093945986485002,3300000000.0,6699999999.999996,34799960.385438,15882544.421275,194665.565366,49065343.757667,0.0,21028004.539586,21028004.530051,0.148993,216888.440507,475366.9969579866,108444.22025900001,168323.91027111575,300000.0,False,True
837,4,0,1,NORMAL,0.012755375101761569,0.01272587452956643,0.010561902673401515,1.2076777732371997,3300000000.0,6699999999.999996,34854278.822225,15908372.775297,195166.877209,49141270.485033,0.0,21060544.565613,21060544.556063,0.148993,216933.506771,475600.1385006,108466.75339300002,168347.536493322,300000.0,False,True
838,4,0,1,NORMAL,0.012757133067308158,0.012727891209420736,0.010578366674072727,1.205964347839778,3300000000.0,6699999999.999996,34908610.02444,15934210.77305,195668.970502,49217212.843892,0.0,21093091.290853,21093091.281286,0.148993,216978.16818100002,475831.1856400474,108489.08409900001,168370.95134325273,300000.0,False,True
839,4,0,1,NORMAL,0.012758875271815425,0.012729890181188136,0.010594834513367575,1.2042543237194943,3300000000.0,6699999999.999996,34962953.894113,15960058.374206,196171.845427,49293170.69368,0.0,21125644.655057,21125644.645479,0.148993,217022.42797299995,476060.15507504053,108511.213992,168394.1564884677,300000.0,False,True
840,4,0,1,NORMAL,0.012760601840337348,0.012731871578552602,0.010611306161834849,1.2025477020192634,3300000000.0,6699999999.999996,35017310.334055,15985915.538764,196675.502165,49369143.909851,0.0,21158204.598465,21158204.58888,0.134094,217066.28935299997,476287.06341121666,108533.14468000001,168417.1535879636,300000.0,False,True
841,4,0,1,NORMAL,0.012762312897347085,0.01273383553460386,0.010627781590258789,1.2008444837674086,3300000000.0,6699999999.999996,35071679.247854,16011782.227051,197179.940895,49445132.324276,0.0,21190771.061806,21190771.052204,0.134094,217109.755515,476511.9271608582,108554.87776600002,168439.944292453,300000.0,False,True
842,4,0,1,NORMAL,0.012764008566432191,0.012735782181818592,0.010644260769660002,1.1991446698500885,3300000000.0,6699999999.999996,35126060.539878,16037658.399723,197685.161796,49521135.814644,0.0,21223343.986263,21223343.976645,0.134094,217152.829634,476734.7627426342,108576.414825,168462.53024498152,300000.0,False,True
843,4,0,1,NORMAL,0.012765688970540938,0.012737711652058744,0.010660743671290605,1.1974482610363246,3300000000.0,6699999999.999996,35180454.115259,16063544.017758,198191.165043,49597154.244843,0.0,21255923.313501,21255923.303871,0.134094,217195.51486199998,476955.58648136014,108597.75743700001,168484.91307690492,300000.0,False,True
844,4,0,1,NORMAL,0.012767354232016597,0.012739624076572155,0.010677230266635454,1.195755257982253,3300000000.0,6699999999.999996,35234859.879897,16089439.042453,198697.950813,49673187.479857,0.0,21288508.985663,21288508.97602,0.134094,217237.81433900003,477174.4146077781,108618.907176,168507.0944111404,300000.0,False,True
845,4,0,1,NORMAL,0.012769004472461187,0.012741519585984351,0.010693720527410303,1.1940656612197302,3300000000.0,6699999999.999996,35289277.740454,16115343.435432,199205.519279,49749235.385769,0.0,21321100.94535,21321100.935694,0.134094,217279.73118499998,477391.26325835625,108639.865599,168529.07586261907,300000.0,False,True
846,4,0,1,NORMAL,0.01277063981274513,0.012743398310291499,0.010710214425559696,1.1923794711586981,3300000000.0,6699999999.999996,35343707.604347,16141257.158631,199713.870614,49825297.82974,0.0,21353699.135633,21353699.125965,0.134094,217321.26849599998,477606.1484751066,108660.634254,168550.85903648767,300000.0,False,True
847,4,0,1,NORMAL,0.012772260373134229,0.012745260378861997,0.01072671193325606,1.1906966881003254,3300000000.0,6699999999.999996,35398149.379745,16167180.174302,200223.00499,49901374.69342,0.0,21386303.50005,21386303.490366,0.120685,217362.42935999998,477819.0862054219,108681.214688,168572.4455282357,300000.0,False,True
848,4,0,1,NORMAL,0.012773866273093761,0.012747105920425338,0.01074321302289909,1.1890173122199426,3300000000.0,6699999999.999996,35452602.975567,16193112.445019,200732.922576,49977465.819311,0.0,21418913.982586,21418913.972887,0.120685,217403.216839,478030.09230192937,108701.60842700001,168593.83692537184,300000.0,False,True
849,4,0,1,NORMAL,0.012775457631384352,0.012748935063067856,0.010759717667113637,1.1873413435774147,3300000000.0,6699999999.999996,35507068.301475,16219053.933661,201243.623541,50053571.091202,0.0,21451530.527688,21451530.517982,0.120685,217443.63397899998,478239.1825223639,108721.81699300001,168615.03480483766,300000.0,False,True
850,4,0,1,NORMAL,0.012777034566198695,0.01275074793423759,0.01077622583874697,1.1856687821312748,3300000000.0,6699999999.999996,35561545.267865,16245004.603422,201755.108053,50129690.380532,0.0,21484153.080266,21484153.070551,0.120685,217483.68380699996,478446.3725294569,108741.84190799999,168636.04073427344,300000.0,False,True
851,4,0,1,NORMAL,0.01277859719495847,0.012752544660735712,0.01079273751087,1.1839996277208071,3300000000.0,6699999999.999996,35616033.785871,16270964.417804,202267.376277,50205823.559796,0.0,21516781.585675,21516781.575948,0.120685,217523.369334,478651.677890843,108761.684673,168656.85627382278,300000.0,False,True
852,4,0,1,NORMAL,0.012780145634344897,0.0127543253687105,0.010809252656774243,1.1823338800703749,3300000000.0,6699999999.999996,35670533.767355,16296933.340616,202780.428379,50281970.502535,0.0,21549415.989717,21549415.979976,0.120685,217562.693548,478855.1140789831,108781.346781,168677.4829734518,300000.0,False,True
853,4,0,1,NORMAL,0.012781680000353152,0.01275609018365519,0.010825771249972726,1.1806715387954787,3300000000.0,6699999999.999996,35725045.12491,16322911.335968,203294.264522,50358131.083329,0.0,21582056.238642,21582056.228886,0.120685,217601.659423,479056.69647110364,108800.82971899999,168697.92237335266,300000.0,False,True
854,4,0,1,NORMAL,0.012783200408291402,0.012757839230405915,0.01084229326419485,1.1790126034043118,3300000000.0,6699999999.999996,35779567.771843,16348898.368282,203808.884869,50434305.189864,0.0,21614702.27914,21614702.269371,0.108617,217640.269917,479256.4403491521,108820.134965,168718.1760046616,300000.0,False,True
855,4,0,1,NORMAL,0.01278470697276514,0.012759572633138769,0.010858818673387576,1.1773570732972516,3300000000.0,6699999999.999996,35834101.622179,16374894.402277,204324.28958,50510492.674645,0.0,21647354.058346,21647354.048561,0.108617,217678.527958,479454.36089976755,108839.26398700001,168738.2453894465,300000.0,False,True
856,4,0,1,NORMAL,0.012786199807694451,0.01276129051536817,0.010875347451714243,1.1757049477696464,3300000000.0,6699999999.999996,35888646.590657,16400899.402968,204840.478816,50586693.427404,0.0,21680011.523832,21680011.514027,0.108617,217716.43647,479650.47321426676,108858.21824500001,168758.13204049986,300000.0,False,True
857,4,0,1,NORMAL,0.01278767902614889,0.012762992999934669,0.010891879573552728,1.1740562259978962,3300000000.0,6699999999.999996,35943202.592724,16426913.335673,205357.452735,50662907.326822,0.0,21712674.623593,21712674.613775,0.108617,217753.99834500003,479844.79228864535,108876.99917899999,168777.83746156676,300000.0,False,True
858,4,0,1,NORMAL,0.01278914474070714,0.012764680209016764,0.010908415013492729,1.1724109070738615,3300000000.0,6699999999.999996,35997769.544526,16452936.166005,205875.211495,50739134.252584,0.0,21745343.306073,21745343.296241,0.108617,217791.21647,480037.3330235932,108895.60824199997,168797.36314516535,300000.0,False,True
859,4,0,1,NORMAL,0.012790597063119422,0.012766352264120163,0.010924953746336364,1.1707689899747808,3300000000.0,6699999999.999996,36052347.36291,16478967.859869,206393.755252,50815374.085377,0.0,21778017.520138,21778017.510293,0.108617,217828.093703,480228.11022452347,108914.04685799999,168816.71057733425,300000.0,False,True
860,4,0,1,NORMAL,0.012792036104468944,0.01276800928607815,0.01094149574709606,1.1691304735793577,3300000000.0,6699999999.999996,36106935.965417,16505008.383461,206913.084161,50891626.706884,0.0,21810697.215082,21810697.205223,0.108617,217864.63288800002,480417.13860161783,108932.316451,168835.8812331764,300000.0,False,True
861,4,0,1,NORMAL,0.012793461975107667,0.012769651395047796,0.01095804099099212,1.1674953566631412,3300000000.0,6699999999.999996,36161535.270274,16531057.703273,207433.198376,50967892.010639,0.0,21843382.34062,21843382.330747,0.097756,217900.83684999996,480604.43276988197,108950.41843200002,168854.87657899005,300000.0,False,True
862,4,0,1,NORMAL,0.012794874784694259,0.01277127871050886,0.010974589453454546,1.1658636379028036,3300000000.0,6699999999.999996,36216145.1964,16557115.786078,207954.09805,51044169.858575,0.0,21876072.846889,21876072.837003,0.097756,217936.708397,480790.00724921736,108968.354205,168873.6980714212,300000.0,False,True
863,4,0,1,NORMAL,0.012796274642209697,0.012772891351263754,0.010991141110117878,1.1642353158790861,3300000000.0,6699999999.999996,36270765.663389,16583182.59894,208475.783335,51120460.146183,0.0,21908768.684447,21908768.674546,0.097756,217972.250317,480973.876464504,108986.125166,168892.34715796422,300000.0,False,True
864,4,0,1,NORMAL,0.012797661655880244,0.01277448943543256,0.011007695936820303,1.162610389070848,3300000000.0,6699999999.999996,36325396.591507,16609258.109209,208998.25438,51196762.759061,0.0,21941469.804266,21941469.794349,0.097756,218007.46537800002,481156.05474569707,109003.732697,168910.825277168,300000.0,False,True
