day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
93,2,0,2,CONSERVADOR,0.00333298031917812,0.006581596006805659,0.0008190167752110813,4.0694896857504865,7698005179.249033,2301994820.750967,6320394.208146,2729204.419983,4315.362259,9013263.855084,0.0,3863464.303792,3863464.303762,1486.187042,185615.62172000002,62703.022580707046,91321.62382100002,440927.6406844673,300000.0,False,False
94,2,0,3,DEFENSIVO,0.0028176989897100916,0.00633876394118659,0.0008269828693995548,3.407203575759593,7675465849.811812,2324534150.1881876,6366118.411788,2749236.092539,4406.926642,9076772.900868,0.0,3891327.907933,3891327.907894,2992.217569,185757.36089500002,63540.22975399861,91372.649925,307887.59711241914,300000.0,False,False
95,2,0,3,DEFENSIVO,0.002536841049782215,0.006093478593354051,0.0008353733102537623,3.0367753178654895,7650945658.657014,2349054341.342986,6411879.314697,2769286.679751,4499.149208,9138976.728338,0.0,3919213.040756,3919213.040704,5853.699992,185900.88541899997,64387.98240860625,90088.960293,259525.82844682864,300000.0,False,False
96,2,0,3,DEFENSIVO,0.002362851281660218,0.005852792960341546,0.0008440364954141538,2.7994657748783824,7624614528.8542595,2375385471.1457405,6457677.360337,2789356.374803,4592.030491,9201193.27214,0.0,3947119.973003,3947119.972936,8753.331404,186046.21490700002,65246.39639490973,90123.476049,232910.79619840966,300000.0,False,False
97,2,0,3,DEFENSIVO,0.0022469846310523177,0.005620160164903531,0.0008529628576516738,2.634328811501337,7596919893.593734,2403080106.406266,6503512.997024,2809445.372994,4685.571031,9263422.691933,0.0,3975048.978378,3975048.9783,11691.590797,186193.369111,66115.58837955649,90158.425168,216189.96254002088,300000.0,False,False
98,2,0,3,DEFENSIVO,0.002166641095869533,0.00539735248303037,0.0008621107988104379,2.513181714994313,7568192266.619585,2431807733.380415,6549386.677965,2829553.871743,4779.771376,9325665.149122,0.0,4003000.333572,4003000.333485,14668.962377,186342.367917,66995.67583821855,90193.812383,204841.94693088872,300000.0,False,False
99,2,0,3,DEFENSIVO,0.0021096630430271534,0.005185243486901131,0.0008714496974887058,2.420866114368575,7538682502.988958,2461317497.0110416,6595298.861282,2849682.070616,4874.632079,9387920.806862,0.0,4030974.318283,4030974.318185,17685.935607,186493.23135100002,67886.77704787967,90229.64245099999,196770.6766355998,300000.0,False,False
100,2,0,3,DEFENSIVO,0.0020688476495191437,0.004984185690941003,0.000880956321933953,2.348411150484086,7508584093.749654,2491415906.250346,6641250.010061,2869830.171329,4970.153702,9450189.830071,0.0,4058971.215227,4058971.215117,20743.005246,186645.979572,68789.01107864248,90265.920153,190848.9584360549,300000.0,False,False
101,2,0,3,DEFENSIVO,0.0020396261287251066,0.004794214106281914,0.0008906127318903757,2.2901380765081645,7478047832.963012,2521952167.0369883,6687240.592363,2889998.377773,5066.336811,9512472.385445,0.0,4086991.310167,4086991.310044,23840.671374,186800.632871,69702.49778504348,90302.65031400001,186409.3986428496,300000.0,False,False
102,2,0,3,DEFENSIVO,0.0020189495674885964,0.004615164781198474,0.0009004049227390525,2.242268468887204,7447192056.761286,2552807943.238714,6733271.081278,2910186.896021,5163.18198,9574768.641462,0.0,4115034.891926,4115034.891791,26979.43944,186957.21167199998,70627.35779686466,90339.837776,183029.06102361027,300000.0,False,False
103,2,0,3,DEFENSIVO,0.0020047025055340245,0.0044467478601878645,0.0009103218908920247,2.2021908135919,7416110074.885675,2583889925.1143246,6779341.954947,2930395.934338,5260.68979,9637078.768405,0.0,4143102.25241,4143102.252268,30159.820279,187115.73652500001,71563.7125094305,90377.48742700003,180426.0621840325,300000.0,False,False
104,2,0,3,DEFENSIVO,0.001995371716491065,0.004288594560594523,0.0009203549607092663,2.1680458102310256,7384875709.1572695,2615124290.8427305,6825453.696587,2950625.70321,5358.860829,9699402.938362,0.0,4171193.686636,4171193.686481,33382.330158,187276.22811100003,72511.68407337816,90415.604183,178405.13338127325,300000.0,False,False
105,2,0,3,DEFENSIVO,0.0019898482923707997,0.00414028834974138,0.0009304972846076727,2.138478344092947,7353547498.299181,2646452501.700819,6871606.794536,2970876.415344,5457.695691,9761741.325241,0.0,4199309.492729,4199309.492562,36647.49081,187438.707236,73471.3953838896,90454.192972,176826.86543825173,300000.0,False,False
106,2,0,3,DEFENSIVO,0.001987303780871499,0.00400138611949171,0.0009407434634601917,2.1124821569973027,7322171933.000022,2677828066.999978,6917801.742269,2991148.285687,5557.194979,9824094.104787,0.0,4227449.97196,4227449.971785,39955.829452,187603.19483,74442.97006937336,90493.258777,175589.32718829828,300000.0,False,False
107,2,0,2,CONSERVADOR,0.0019871095977554965,0.0038714327955087285,0.00095108925359401,2.089298759550206,7290785969.255271,2709214030.744729,6964039.038444,3011441.531435,5657.359302,9886461.454579,0.0,4255615.428759,4255615.428575,43307.878838,187769.711945,75426.5324795847,90532.806591,174616.55959970542,300000.0,False,False
108,2,0,2,CONSERVADOR,0.001992457187860247,0.0037502085627572138,0.0009615313378392975,2.072170827357111,7258681370.404293,2741318629.595707,7010319.186918,3031756.372054,5758.189275,9950428.493323,0.0,4283806.170732,4283806.170535,45119.238006,187938.279757,76422.20767317135,92157.780717,173851.0892962591,300000.0,False,False
109,2,0,2,CONSERVADOR,0.0019986587374755805,0.003637205348222915,0.0009721659261080033,2.0558823178231185,7226658458.287821,2773341541.712179,7056642.696782,3052093.029284,5859.685523,10014431.366424,0.0,4312022.508675,4312022.508465,46954.486744,188108.919551,77430.12140463383,92219.211044,173551.34245019162,300000.0,False,False
110,2,0,2,CONSERVADOR,0.0020055558899260313,0.0035319376412360193,0.0009828899654509041,2.0404683743067573,7194727586.955005,2805272413.0449953,7103010.082392,3072451.727156,5961.848677,10078470.513496,0.0,4340264.756591,4340264.756374,48813.918127,188281.65273500004,78450.40011068714,92281.39498800001,173323.48884490514,300000.0,False,False
111,2,0,2,CONSERVADOR,0.0020130227101753367,0.003433943129554685,0.000993702927175429,2.0257791892565855,7162896915.177627,2837103084.8223734,7149421.863387,3092832.692008,6064.679375,10142546.378664,0.0,4368533.231725,4368533.231496,50697.828246,188456.50082999998,79483.17089601299,92344.34030200001,173153.13946117094,300000.0,False,False
112,2,0,2,CONSERVADOR,0.0020209587683342827,0.003342782848185627,0.0010046045126632338,2.0116958891381707,7131172847.894035,2868827152.1059647,7195878.564729,3113236.152488,6168.178264,10206659.410608,0.0,4396828.254552,4396828.254313,52606.516212,188633.48546399997,80528.56151838902,92408.05477100001,173028.8899307691,300000.0,False,False
113,2,0,2,CONSERVADOR,0.002029283803058669,0.0032580409743064686,0.0010155946113210264,1.9981238384271205,7099560388.435034,2900439611.564966,7242380.71672,3133662.339572,6272.345997,10270810.062563,0.0,4425150.148817,4425150.148566,54540.284183,188812.62837000005,81586.70037318421,92472.54622,172941.6755455057,300000.0,False,False
114,2,0,2,CONSERVADOR,0.0020379335689662526,0.003179324367510326,0.0010266732665452697,1.9849874691135663,7068063419.756825,2931936580.2431746,7288928.85503,3154111.486579,6377.183235,10334998.792353,0.0,4453499.241535,4453499.241272,56499.437379,188993.951396,82657.71647720721,92537.82250800001,172884.2748610575,300000.0,False,False
115,2,0,2,CONSERVADOR,0.002046856582662593,0.003106261929778214,0.0010378406481506043,1.9722262625866698,7036684929.147361,2963315070.852639,7335523.52073,3174583.829168,6482.690648,10399226.062411,0.0,4481875.863016,4481875.862743,58484.284088,189177.47648600003,83741.73945189612,92603.89153899999,172850.92452845813,300000.0,False,False
116,2,0,2,CONSERVADOR,0.0020560115580656765,0.0030385038412806312,0.0010490970300124694,1.9597916105445834,7005427187.849222,2994572812.150778,7382165.260302,3195079.605367,6588.868913,10463492.339799,0.0,4510280.346879,4510280.346593,60495.135686,189363.22568499998,84838.89950583685,92670.76125099999,172837.01840817527,300000.0,False,False
117,2,0,2,CONSERVADOR,0.0020653653753920386,0.002975720714449109,0.0010604427719357649,1.9476443520114313,6974291894.694715,3025708105.3052855,7428854.625677,3215599.055572,6695.718715,10527798.096233,0.0,4538713.030057,4538713.029758,62532.306645,189551.22112900004,85949.32741659888,92738.43961200002,172838.87120886636,300000.0,False,False
118,2,0,2,CONSERVADOR,0.0020748914665124586,0.0029176026984531964,0.001071878304941412,1.9357528340177297,6943280291.005316,3056719708.994684,7475592.174252,3236142.422557,6803.240747,10592143.808091,0.0,4567174.252821,4567174.252515,64596.114555,189741.48505700004,87073.154511875,92806.934622,172853.5319661576,300000.0,False,False
119,2,0,2,CONSERVADOR,0.002084568527286216,0.0028638585583779077,0.001083404119325829,1.924091380216814,6912393252.508279,3087606747.491721,7522378.468909,3256709.951489,6911.43571,10656529.956443,0.0,4595664.358796,4595664.358481,66686.880127,189934.03978899997,88210.512649914,92876.254327,172878.63630493285,300000.0,False,False
120,2,0,2,CONSERVADOR,0.0020943794879292334,0.002814214747381219,0.001095020754974029,1.9126390786802088,6881631362.893087,3118368637.1069126,7569214.078039,3277301.889938,7020.304313,10720957.027063,0.0,4624183.694966,4624183.694638,68804.927212,190128.90773700003,89361.53419923368,92946.40679000001,172912.28906885232,300000.0,False,False
121,2,0,2,CONSERVADOR,0.002104310688099276,0.0027684144854920618,0.0011067287935003739,1.9013788205904893,6850994972.670581,3149005027.329419,7616099.575569,3297918.48788,7129.847274,10785425.510453,0.0,4652732.611683,4652732.611344,70950.582808,190326.11139500004,90526.35201760218,93017.400107,172952.97083920534,300000.0,False,False
122,2,0,2,CONSERVADOR,0.0021143512148536657,0.002726216855128294,0.0011185288518727196,1.8902965366639137,6820484246.288036,3179515753.7119637,7663035.540967,3318559.997713,7240.065318,10849935.901846,0.0,4681311.462692,4681311.462341,73124.177077,190525.67333000002,91705.09943027611,93089.24240199999,172999.46334126135,300000.0,False,False
123,2,0,2,CONSERVADOR,0.002124492370640719,0.002687395920645225,0.0011304215772466718,1.87938058986389,6790099199.823251,3209900800.176749,7710022.559275,3339226.674259,7350.95918,10914488.701242,0.0,4709920.60513,4709920.604768,75326.043346,190727.61619500004,92897.91020748286,93161.941834,173050.78982435277,300000.0,False,False
124,2,0,1,NORMAL,0.0021347272452739603,0.0026517398770728854,0.00114240764278126,1.868621291850638,6756206643.228408,3243793356.7715917,7757061.221121,3359918.774775,7462.529603,10986840.065217,0.0,4738560.399546,4738560.399171,69800.866315,190931.962707,94104.91854113646,93235.506579,173106.16735101776,300000.0,False,False
125,2,0,1,NORMAL,0.0021509092852700657,0.0026194282259888327,0.001155108559409728,1.8620841026138721,6725104189.055591,3274895810.944409,7804152.122734,3380636.558962,7574.777338,11053738.622692,0.0,4767231.209901,4767231.209516,69800.866315,191138.73565,95326.25902077403,95569.36783,173071.90075200732,300000.0,False,False
126,2,0,1,NORMAL,0.0021661987991033194,0.002590187617802671,0.0011674608519429586,1.8554787473157672,6694187458.199806,3305812541.8001933,7851295.86596,3401380.288969,7687.703146,11120710.407944,0.0,4795933.403593,4795933.403193,69800.866315,191347.957873,96562.06660870263,95673.97894400002,173581.06853577943,300000.0,False,False
127,2,0,1,NORMAL,0.002180777227876538,0.0025637740442590496,0.0011799031783321248,1.8482679493746412,6663443429.217403,3336556570.782596,7898493.058281,3422150.229401,7801.307794,11187756.286242,0.0,4824667.351445,4824667.351032,69800.866315,191559.65228700003,97812.47661434393,95779.82615,174011.28999509907,300000.0,False,False
128,2,0,1,NORMAL,0.002194793682326737,0.002539968859618255,0.001192438173629576,1.8405932742375766,6632861582.192108,3367138417.8078914,7945744.31282,3442946.647327,7915.592061,11254877.130887,0.0,4853433.427734,4853433.427307,69800.866315,191773.84185399994,99077.6246677668,95886.92093400001,174377.82827617033,300000.0,False,False
129,2,0,1,NORMAL,0.002208370257966382,0.0025185754014471666,0.0012050681518555617,1.8325687676385254,6602433400.092844,3397566599.9071555,7993050.248366,3463769.812283,8030.556733,11322073.823239,0.0,4882232.010178,4882232.009742,69800.866315,191990.549583,100357.64669239528,95995.274796,174693.15235611558,300000.0,False,False
130,2,0,1,NORMAL,0.0022216066479894443,0.0024994161270305397,0.0012177951676510565,1.8242859776448195,6572151968.614467,3427848031.385533,8040411.489371,3484619.996278,8146.202605,11389347.252722,0.0,4911063.479969,4911063.479518,69800.866315,192209.79853300002,101652.67887688296,96104.899274,174967.4106116267,300000.0,False,False
131,2,0,1,NORMAL,0.0022345840798797503,0.0024823301885046824,0.0012306210666758314,1.8158181591314995,6538887992.81455,3461112007.1854496,8087828.665972,3505497.473796,8262.530482,11463678.403478,0.0,4939928.221749,4939928.221284,62820.779684,192431.61179599998,102962.85764614103,96215.805905,175208.83806084975,300000.0,False,False
132,2,0,1,NORMAL,0.002247586999164853,0.00246718546661179,0.0012441415762022101,1.8065363638322405,6508887105.462891,3491112894.5371094,8135302.41399,3526402.521809,8379.541178,11531108.007853,0.0,4968826.623636,4968826.623157,62820.779684,192656.01250999997,104288.31963151188,96328.00626200001,175340.34010632298,300000.0,False,False
133,2,0,1,NORMAL,0.0022604095655303445,0.0024538450858968583,0.0012571785686802236,1.7980019878188864,6479021253.11097,3520978746.8890305,8182833.374947,3547335.419769,8497.235516,11598617.066192,0.0,4997759.07722,4997759.076729,62820.779684,192883.02383400002,105629.201640076,96441.511923,175551.48044724175,300000.0,False,False
134,2,0,1,NORMAL,0.0022731032893744106,0.002442184324830894,0.001270318752560362,1.7893959959206374,6449286821.57504,3550713178.42496,8230422.196064,3568296.449621,8615.614328,11666206.500324,0.0,5026725.977569,5026725.977069,62820.779684,193112.66895299996,106985.64062308415,96556.334481,175742.89938967722,300000.0,False,False
135,2,0,1,NORMAL,0.002285710000302019,0.002432089207119354,0.001283563556605215,1.780753269707418,6419680817.373257,3580319182.6267433,8278069.530268,3589285.895796,8734.678455,11733877.240197,0.0,5055727.723239,5055727.722728,62820.779684,193344.97107499998,108357.77364350381,96672.48554300002,175918.74105889513,300000.0,False,False
136,2,0,1,NORMAL,0.002298263664754299,0.002423455301160318,0.001296914328461841,1.7721013750230308,6390200743.032333,3609799256.9676666,8325776.036203,3610304.045221,8854.428748,11801630.223889,0.0,5084764.716259,5084764.715739,62820.779684,193579.953415,109745.73784267172,96789.976712,176082.34371620513,300000.0,False,False
137,2,0,1,NORMAL,0.0023107918747072294,0.0024161866930020545,0.0013103723521277852,1.7634620197495474,6360844497.470152,3639155502.529848,8373542.378216,3631351.18732,8974.866068,11869466.397606,0.0,5113837.362146,5113837.361615,62820.779684,193817.63919700004,111149.67040604283,96908.81960399997,176236.3941383656,300000.0,False,False
138,2,0,1,NORMAL,0.002323317062688076,0.00241019510394954,0.0013239388621624636,1.7548522285185224,6328906370.197868,3671093629.8021317,8421369.226373,3652427.614004,9095.991286,11943668.793648,0.0,5142946.069905,5142946.069359,56538.701716,194058.05165100002,112569.70852802746,97029.02583299999,176383.0533723626,300000.0,False,False
139,2,0,1,NORMAL,0.00233606182434329,0.002405412311716879,0.0013381865303512485,1.7456922270246722,6299795229.307529,3700204770.6924706,8469257.256453,3673533.619686,9217.805281,12011674.218545,0.0,5172091.252013,5172091.251457,56538.701716,194301.21399999998,114005.98937590871,97150.60700499998,176448.6738964316,300000.0,False,False
140,2,0,1,NORMAL,0.0023487977560600133,0.0024017597597390168,0.0013519815866904308,1.7373001076218266,6270805290.888472,3729194709.1115284,8517207.149944,3694669.501271,9340.308943,12079765.720852,0.0,5201273.324435,5201273.323873,56538.701716,194547.149452,115458.65005283139,97273.57472900001,176600.53363638365,300000.0,False,False
141,2,0,1,NORMAL,0.0023615446419432877,0.00239916523601026,0.0013658883024925568,1.7289441879206346,6241934967.115173,3758065032.8848267,8565219.594033,3715835.558156,9463.503172,12147944.27927,0.0,5230492.706625,5230492.70605,56538.701716,194795.881203,116927.82755985651,97397.940608,176746.24075113723,300000.0,False,False
142,2,0,1,NORMAL,0.002374318604943437,0.0023975622275543363,0.001379907885454916,1.7206355800776458,6213182885.90591,3786817114.0940905,8613295.281619,3737032.092226,9587.388877,12216210.880616,0.0,5259749.821497,5259749.820911,56538.701716,195047.432425,118413.65875707279,97523.716218,176887.29692339146,300000.0,False,False
143,2,0,1,NORMAL,0.0023871328148334227,0.0023968893622175035,0.0013940415195134118,1.7123828676685668,6184547847.770937,3815452152.229063,8661434.911283,3758259.407861,9711.966978,12284566.519802,0.0,5289045.095443,5289045.094847,56538.701716,195301.826254,119916.28032376037,97650.91313199999,177024.9086630707,300000.0,False,False
144,2,0,1,NORMAL,0.0023999980614079048,0.002397089923455594,0.00140829037169454,1.7041926222360537,6156028791.389763,3843971208.610237,8709639.1873,3779517.811918,9837.238405,12353012.19983,0.0,5318378.95832,5318378.957713,56538.701716,195559.085799,121435.82871759894,97779.542905,177160.04534785709,300000.0,False,False
145,2,0,1,NORMAL,0.0027438707911593804,0.00241946288266229,0.0014226555976887896,1.9286964431989047,6128990126.760569,3871009873.239431,8757908.819604,3800807.613743,9963.204098,12427202.801938,0.0,5347751.843442,5347751.842829,50884.831545,195819.23411199998,122972.44013291683,97909.61705899998,59097.82866122671,300000.0,False,False
146,2,0,0,ACELERADO,0.0031112785812479923,0.002464096153538787,0.001436818193808133,2.1653947553391437,6106932056.043394,3893067943.9566054,8806244.5238,3822129.12515,10089.865007,12495831.604904,0.0,5377164.187582,5377164.186956,50884.831545,196082.29419899994,124526.25045797408,98041.147106,67268.6279524902,300000.0,False,False
147,2,0,0,ACELERADO,0.0034966668193876995,0.0025307136158516205,0.0014499337703253925,2.411604509772182,6087278510.338392,3912721489.6616073,8854647.02114,3843482.660423,10217.222093,12564553.506054,0.0,5406616.430943,5406616.430304,50884.831545,196348.28900900003,126097.39523127693,98174.14451099999,76001.46761241832,300000.0,False,False
148,2,0,0,ACELERADO,0.0038930578113338526,0.0026186067897537003,0.0014625775744246461,2.6617786840231825,6069601908.08151,3930398091.91849,8903117.038498,3864868.536316,10345.276328,12633369.540548,0.0,5436109.017165,5436109.016515,50884.831545,196617.241421,127686.00959691853,98308.620716,85140.73914988816,300000.0,False,False
149,2,0,0,ACELERADO,0.004292415077467813,0.002726594421219127,0.0014748340078859397,2.910439449128691,6053547726.521871,3946452273.478129,8951655.308368,3886287.072032,10474.028692,12702280.751531,0.0,5465642.393307,5465642.392648,50884.831545,196889.17424100003,129292.22825894388,98444.58712499998,94517.24447977431,300000.0,False,False
150,2,0,0,ACELERADO,0.004686253374324313,0.002853024031096881,0.0014867748592115578,3.1519589837626465,6038822223.427419,3961177776.572581,9000262.56883,3907738.589223,10603.480178,12771288.190096,0.0,5495217.009842,5495217.009174,50884.831545,197164.11019100004,130916.18543473553,98582.05509999998,103937.35813397393,300000.0,False,False
